poss,mp,raptor_total,war_total,pace_impact,war_class
2970.141078936537,1349.1600890701502,-3.779163828627931,6.113299085968302,0.7198720907412272,2
4090.5250398488097,2196.2085283526458,2.494456401873649,5.734468567852416,0.1198098321205081,3
1549.6125218708246,831.2918966689625,-7.469480982197694,6.113299085968302,0.2308018139151027,1
3013.178297503418,1433.0088015959152,-5.4099869879591465,6.113299085968302,0.3916499158041038,1
4352.9499919220025,2146.5162611632063,-1.6077911712534505,1.902157348,0.1436550905359961,2
764.7666970822996,354.77078394689954,-2.4607293847637584,1.543576730124999,0.7848847985598558,2
359.031182645411,127.2194918941853,-1.980424523326314,1.543576730124999,0.3105019002124389,2
6648.945010520846,3426.143748584836,1.575644327909672,7.098290066,0.1186436108871374,3
5329.0017090088095,2871.640890442232,1.7752336313558894,6.851784516249947,0.023898874818646,3
202.4593475794785,25.59228338558387,-6.675717578069762,6.113299085968302,1.3887682920167193,2
4916.528722126247,2707.6233641625795,6.1754571150742406,9.641823143125,-0.0351312740117168,3
2087.876800582589,1193.8786652880092,3.2416843214921944,3.54362379,-0.182075973978125,2
2666.819642480729,925.0882827899704,-7.0661437868444725,6.113299085968302,0.2517713600179008,1
633.1859603575763,626.8991087817815,-8.71829056084517,6.113299085968302,0.7448664190544183,1
2228.542758079783,927.6300029456256,-2.423411272384762,1.543576730124999,0.2790910840922737,2
6658.7458250049995,3114.482557756412,0.2631941197320876,5.890423169,-0.7646350574812145,3
2364.8248575458692,1476.8506964439216,-6.60411395722231,6.113299085968302,0.2538535870026395,1
1605.905089888805,888.5829713712368,-8.518424003513498,6.113299085968302,0.2382174384054849,1
3653.795317506117,1956.7969129783976,-6.908884706070346,6.113299085968302,-0.0951808163594278,1
4705.976733539824,2551.632882806835,-4.513572791364597,6.113299085968302,-0.1437199950116106,1
1739.177942499061,1067.246376866874,-5.3059088954693285,6.113299085968302,-0.4254469701027745,1
6491.336058188779,2963.6869348262817,2.920127671628478,9.490375182,-0.4719433073911602,3
4041.605301196454,1986.5866663519912,-5.259546251061525,6.113299085968302,-0.3047033062856282,1
2591.2319698038314,1474.0997464210775,-5.830719195675468,6.113299085968302,0.1110742894779957,1
5611.324691901602,2888.6461551529355,1.8180959189672137,6.984858726,0.1210744556340963,3
7601.635206211435,3849.115592054225,4.718810816474904,9.641823143125,-0.3001782283042348,3
6706.7637752226,3188.301678491618,4.393667030877681,9.641823143125,-0.216174257150451,3
531.2952402476378,137.2474028298603,-4.815024418883592,6.113299085968302,0.6504237043303017,2
5246.807532434767,2690.3251418983264,0.8155530198043094,5.351029548,-0.7521507215966794,2
82.69434981686426,137.1422455152472,6.734151297147874,1.543576730124999,1.1386048809362284,2
2291.6544704830894,1137.612766383458,-6.892110726311529,6.113299085968302,0.6818387928946629,1
1240.2784271506812,745.9697772995193,-4.389397589146376,6.113299085968302,0.1104339827262891,2
5817.945883328533,3022.143449989245,2.67761670662966,8.389149587,-0.6532294137264549,3
3135.902142992085,1514.2741867565053,-6.813435477297384,6.113299085968302,0.4840267461427882,1
3768.332794158721,1643.28904026599,-6.04151290479909,6.113299085968302,0.1269179211291791,1
2275.692799969242,1078.207911344019,0.7456068263966681,2.032605963448585,-0.1156046217382041,2
1534.0614774214744,1088.3338533667654,-6.089677768525244,6.113299085968302,-0.2591725288377077,2
6237.181013033928,2847.361914794242,1.9137456488309752,6.771511406,-0.221420355909598,3
5603.389355891501,2634.6917446184566,1.0053855617841174,4.727630209,0.5949047065835424,2
1187.5999075742204,672.407032159508,-7.042869740007533,6.113299085968302,-0.0205044206676846,1
2544.309099037278,1488.9655146738442,-2.000373399263981,1.543576730124999,-0.5057298917724707,2
5075.728766671032,2425.506964868363,2.5888480508308813,6.96349833,-0.6759362291672498,3
4443.578450387635,2186.7861424066728,-6.000345758941849,6.113299085968302,0.1608295726758085,1
4306.004042202123,2005.3659797040373,-4.483618153979512,6.113299085968302,0.1135464826072869,1
5797.52831828161,2884.919360554421,5.6716627572669465,9.641823143125,-0.3136291262597722,3
4053.6253616025137,1901.009802705429,-0.9255056836442792,1.99120648,-0.3106297108813917,2
2900.5690626002183,1277.6434797680497,-5.918761964216008,6.113299085968302,0.1560376666421055,1
3466.485184834027,1827.1680030604412,-3.272562958579112,6.113299085968302,-0.2973634983504717,1
2875.250210464936,1521.4835241068106,1.0507732524705855,2.931388183,0.139661803565502,2
1951.261994563668,884.3888946649265,-5.080364085499174,6.113299085968302,1.080507655116845,2
5542.279306194975,3205.967099723606,1.972038413968027,7.431726379,-0.6791677026204788,3
5781.7264611842575,2897.5438305976086,1.4594617386429938,7.968386405,0.340780596373664,3
6717.055868600492,3044.0145687378417,0.1868227056510374,5.728559111,-0.3665372362967462,3
4964.038423958305,2534.5099902087436,1.6637729367134062,6.905359968,0.231721780494603,3
6410.7889500343035,3300.766063417181,4.820784274800133,9.641823143125,-0.4371982979892815,3
712.7650465730019,408.0652413585936,0.5667168439573176,1.543576730124999,0.5860963186609751,2
1828.5691252215645,1300.592870726315,-3.437817937909565,1.543576730124999,0.0255257748076576,2
6239.359750932662,2796.945259311877,1.0335737858344745,6.446965916,-0.0934972226729859,3
6816.927453913205,3586.207412578182,3.700123297611018,9.641823143125,-0.051329378174282,3
1250.6649556294867,457.07407504611245,0.9802477927025712,1.543576730124999,-0.0904720382588901,2
5214.776353626972,2821.8872223587887,1.0843756760703638,6.717854515,0.6919364486993675,3
4338.987574402744,1950.6622783536368,-0.9836148399181284,1.543576730124999,-0.0508660241984712,2
5452.4256057574075,2192.024476432231,-1.022230901178247,2.220065794,0.2760793994719768,2
1034.8757585837964,365.8922956794207,-6.320173266118382,6.113299085968302,0.2044250614984226,2
2283.203738521674,1184.744411754834,-6.874296869356877,6.113299085968302,0.8983014228244961,1
5240.1171312875795,2267.4157312212083,0.8475473734610978,4.63458604,-0.2449011091780813,2
3681.257803952951,1613.1829584195489,5.245487192712697,6.816394083020173,1.3106863839500629,3
6611.465155122742,2768.9890055594155,1.9939526941718264,6.658270649,-0.6689603150680086,3
6146.99937405026,3086.879790634003,1.753945909158304,5.899384151,-0.3163660603316423,3
194.83708403128097,64.02767592436336,-8.455740449147557,6.113299085968302,0.313515820510084,2
2499.3620658802006,1359.5524240606949,-5.108621565336339,6.113299085968302,0.4786650543737062,1
834.5014194884432,392.5625804574899,-6.861190064477362,6.113299085968302,0.1906802703528033,2
4693.979218843087,2387.4072130140557,-2.007574960832665,1.543576730124999,-0.2328031960545719,2
3952.349159045951,2124.5780888411596,1.019781789327534,4.025202698,0.2362505358363649,2
5233.654103876335,2405.7297216687616,-0.6024754820101695,3.288403251,-0.2081059715900862,2
5608.721263440402,2655.036030903541,3.1774762486484383,7.913970989,-0.2780928166935185,3
2000.6804282583792,770.6154908517274,-0.0820120429570032,1.543576730124999,0.1312125035869433,2
2036.2686742062524,1062.1358913112065,-5.852989409566397,6.113299085968302,0.5656956739884853,1
6039.619046492144,2894.9911986955763,3.20613953541384,8.33309099,0.2384864188993589,3
3637.339748115954,1669.097396096672,-6.196670284375858,6.113299085968302,0.6952088317118618,1
522.7557368190346,506.2830314744555,-4.757187244509783,6.113299085968302,0.8304250267200395,2
3529.694761501854,1766.9010866351043,-5.174661695346066,6.113299085968302,0.0604907771977879,1
1508.7277750986295,759.6304274022385,-6.849882104869377,6.113299085968302,0.0701177980966666,1
7020.876943091433,3795.2169674355578,6.473463307260829,9.641823143125,-0.0910350428191207,3
3659.329040720608,1908.0364360301603,-5.225830626393158,6.113299085968302,-0.1197814596494172,1
6091.177858535948,2854.5993746928407,3.4593698430701956,8.121120033870323,0.3450467429543035,3
1126.8024104970823,674.5081403009048,0.0453255169194751,1.543576730124999,-0.0236868510028857,2
5091.322441150448,2583.796707201616,-2.3711885470451928,1.543576730124999,-0.1195279681470551,2
1470.9712287878306,772.1877545318678,-0.4077740944396769,1.543576730124999,-0.1673196132063305,2
3480.9249267269647,1786.8843922775006,-4.739535148741155,6.113299085968302,0.5380690851940588,1
2813.8721678842185,1402.8642647478844,-6.047318650222859,6.113299085968302,0.358981933647026,1
4010.645783028722,2086.71898164984,1.196792079440184,4.222122742,-0.6254294539250549,2
4188.700739911496,2345.6862810265043,-4.403891467952555,6.113299085968302,-0.3778740808691052,1
3448.2630859913806,1618.939873202889,-1.2809340019429087,1.543576730124999,0.3380067814749332,2
7143.03470911399,3531.3838645311994,7.167895272462042,9.641823143125,-0.3291881747146402,3
3524.189536013316,1716.930761898393,-0.8769788025462733,1.663634716,0.2365954766680348,2
2754.911323148161,1314.812327691741,1.7743362653873704,3.217337571,0.1653822246824069,2
3839.7980132296457,2110.746222688525,1.5740590654617392,4.314813103,0.3296905637896674,2
191.85523190269697,139.59190585750662,-0.8591593355003517,1.543576730124999,0.5199389656998159,2
2665.509688491079,1354.7306384878818,-3.788271732845049,6.113299085968302,0.8299207962563568,2
3644.0433688636176,1710.8854599722536,3.3932750521305906,5.020765536,0.093518725160881,2
377.74174607377984,47.678652727608075,-6.373440437046414,6.113299085968302,0.4769135282395341,2
5223.762094045263,2636.5304236632937,3.284929748104226,9.152786751,-0.9141129631311748,3
3181.77530924202,1505.2837266591894,-5.038941552411977,6.113299085968302,0.0507718170825271,1
3213.6010772529767,1875.555844836022,-5.197140309010013,6.113299085968302,0.3230855528846676,1
1817.8159523005231,1072.5990568412085,-1.4393587269575467,1.543576730124999,0.4789579530545595,2
1582.3409164774728,811.1433343194366,-7.1738522660657615,6.113299085968302,0.3269761474719123,1
2423.1932422842533,1263.439030163558,-5.026010454497721,6.113299085968302,0.8688256454413223,1
18.06946229341191,225.395951285168,13.461197572586244,1.543576730124999,0.3782061108949365,2
1804.4730485997432,971.408961608562,1.527639515747921,2.48432209,1.185943778444325,2
2630.5286334440775,1174.979862881566,-6.922131330757924,6.113299085968302,-0.0703344920509217,1
4241.134091162067,2328.349554235687,3.046906104765216,8.248122249,0.032921343132965,3
7466.675117535026,3545.714861676719,7.294096594999401,9.641823143125,-0.0165835256363778,3
4774.40478708595,2312.228711959924,-5.048350540835144,6.113299085968302,-0.4961357147217631,1
1837.2001453548964,1152.1305091800327,-3.0405775893684717,1.543576730124999,0.1100183233997215,2
1720.7894192222625,970.4135912982796,0.1610040535658435,1.543576730124999,-0.4256021340898293,2
5337.94004785495,2659.505907836167,-1.3992196179131584,2.05300815,-0.4687771416484779,2
5302.406746584938,2622.4024285244964,0.6400288709415171,5.81153337,-0.2266891616887054,3
4921.181208711907,2512.130774113249,-5.497604889185256,6.113299085968302,-0.0599197305162065,1
6804.013929074095,3614.278353453611,5.291361388917653,9.641823143125,-0.6036508780183062,3
5444.9639900678385,2689.182709349033,3.702530005935685,9.298103623,-0.2737220385712767,3
6297.876384665627,3055.9285693381603,6.500455780892389,9.641823143125,-0.47326284838849,3
489.0575687166845,208.51928307397915,-5.5166025711111235,6.113299085968302,1.3887682920167193,2
5804.182185512716,2593.7881930807175,2.3516011643642294,6.478911522,0.2342192985844249,3
2196.306211217418,1244.510422361065,-1.3510195951719444,1.543576730124999,0.0134192805051876,2
7022.377332567491,3395.5054457359292,1.2118681045972108,7.586112899,-0.5009529814512834,3
384.1328585417387,211.12902235520923,-4.982275519968732,6.113299085968302,0.6275478014324992,2
4127.320115626704,2143.548794212379,-4.752408477043731,6.113299085968302,-0.2883583303791512,1
6320.765459903923,3002.6986875450134,4.593615556125586,9.641823143125,-0.2004926533762602,3
6654.843839837722,3407.556611266584,1.9199905327253848,7.088463261223795,-0.4305205951090848,3
4269.259593304388,1872.776969995272,-2.2587077826066295,1.543576730124999,0.2640877247871364,2
2253.7468369279113,1011.8387531050116,-5.188869801281985,6.113299085968302,0.6676908175140737,1
3380.6958111419767,1806.7005275674803,-2.8435621552580685,1.543576730124999,-0.1863983831741365,2
675.0787451909555,234.35172851082555,-5.008303966665659,6.113299085968302,0.529481464232534,2
5160.948339207824,2184.314545174505,1.38281098171853,3.908542146,0.2328444141329333,2
2915.893560517249,1488.994165366946,-0.5198383189794992,2.71531587,-1.2770355680560357,2
6328.591404123443,2902.836989401482,-2.3165338420220736,1.543576730124999,-0.0703051051527861,2
4419.943798600187,2387.008299329059,1.6298533558428532,5.501086179,0.0088599850241743,3
3028.037044956936,1559.5139856587575,-5.23508341490336,6.113299085968302,-0.1674891451141281,1
8648.697994273354,3778.0421809066825,1.0772821470091984,6.275147379,-0.4902204700543764,3
2913.83197464572,1290.0802096014656,-1.6816150767065123,1.543576730124999,0.1709535265800413,2
6912.94759483655,3188.4698398585097,2.1076384152994927,8.258290763324602,0.9432388499792088,3
3839.353776959201,1850.9134909663792,-2.3111565117909496,1.543576730124999,-0.0777426738172468,2
5306.046792254838,2981.9492702128077,4.1058679341118784,9.641823143125,-0.781269804121172,3
1531.2636636318928,979.3502638669872,1.5541797542296567,1.678112472,0.5967199228407233,2
3518.0083582250218,1633.0873478996184,-1.7352027845527722,1.543576730124999,0.0255432754451942,2
892.7736016085955,423.06471475634777,-5.575557455736038,6.113299085968302,0.8007186766768867,2
6491.729200571134,3424.491785171714,7.0345567025458715,9.641823143125,-0.6674970447448209,3
1977.2470065936488,1146.9783866761477,-5.1571134368352505,6.113299085968302,0.2794712989872116,1
1431.03659831798,840.9590724408176,-6.855449018978947,6.113299085968302,-0.6418503628875675,1
5707.940721564682,3130.0775961778727,2.646710462423164,9.316941507,-0.3687124277448174,3
6312.275027967259,3033.364303100389,2.035254329186262,7.775853018589537,-0.4171269831365326,3
1096.3476162332215,329.60195491287624,-8.008363733265288,6.113299085968302,0.970347422617069,1
2161.4624463133,1026.0573701810872,-6.117396399730367,6.113299085968302,0.5725136585016644,1
6575.35722936154,3241.286283977772,2.686130258864672,9.641823143125,0.0946889032210529,3
5652.976993845939,3015.908384685741,1.007741997520934,5.698265421,-0.260913939966741,3
5602.144349338834,2477.1973474663773,-5.010593557775513,6.113299085968302,0.0470378961356873,1
4175.7646246268205,2125.33723005098,-5.387100767033417,6.113299085968302,0.0091188251101207,1
2215.3012338096587,1067.8658342015408,-6.977157499958351,6.113299085968302,0.8538452423988828,1
3953.541346475113,1983.4161677716684,1.4248591871308278,3.722770713,0.1056687221258132,2
3029.4137331012566,1378.197779937063,-1.351220705697546,1.543576730124999,1.234788098228521,2
2615.7759415854625,1154.4343283508372,-5.119430252059742,6.113299085968302,0.911394516913688,1
3064.051007799434,1320.0677989990174,-0.4597007979661061,1.621108979,-0.1773120810604636,2
7210.187786352651,3805.0217015939743,5.470668154344175,9.641823143125,-0.3015066783837065,3
1046.3410431345694,512.1107568185106,-9.796991733086369,6.113299085968302,-1.2770355680560357,1
668.9295084091559,544.4166577464946,-1.5887361827121158,1.543576730124999,0.8643819911729933,2
5134.063287659855,2313.0878873326164,2.635918963431083,5.586458682,0.2242422133223194,3
2578.8484457630684,1079.0085776072135,-0.1563907128357314,1.837034024,0.4183622169108709,2
5300.338287394484,2792.7903143396584,-5.101456718456402,6.113299085968302,-0.2950066683092132,1
4490.636544499713,2191.2354969904127,-6.733979241501425,6.113299085968302,0.3753568760255758,1
